,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1038,34787,2019,9,126,337159.0,319850.0,3.605
1039,34788,2019,9,29,142721.0,138900.0,3.605
1040,34797,2019,9,3,246333.0,240000.0,3.605
1041,34945,2019,9,8,328750.0,307500.0,3.605
1042,34946,2019,9,5,138760.0,99900.0,3.605
1043,34947,2019,9,2,163300.0,163300.0,3.605
1044,34949,2019,9,27,297152.0,276000.0,3.605
1045,34950,2019,9,17,146918.0,121000.0,3.605
1046,34951,2019,9,29,181179.0,175000.0,3.605
1047,34952,2019,9,99,190257.0,172500.0,3.605
1048,34953,2019,9,127,231270.0,230000.0,3.605
1049,34956,2019,9,2,147500.0,147500.0,3.605
1050,34957,2019,9,59,308588.0,265000.0,3.605
1051,34972,2019,9,14,132046.0,120000.0,3.605
1052,34974,2019,9,47,112649.0,85000.0,3.605
1053,34981,2019,9,2,296500.0,296500.0,3.605
1054,34982,2019,9,41,170587.0,149500.0,3.605
1055,34983,2019,9,122,213278.0,209000.0,3.605
1056,34984,2019,9,25,340444.0,225000.0,3.605
1057,34986,2019,9,81,259863.0,240000.0,3.605
1058,34987,2019,9,32,257659.0,251750.0,3.605
1059,34990,2019,9,85,398910.0,378500.0,3.605
1060,34994,2019,9,40,273578.0,171500.0,3.605
1061,34996,2019,9,47,338415.0,300000.0,3.605
1062,34997,2019,9,75,304808.0,250000.0,3.605
1063,34291,2019,10,16,304100.0,303000.0,3.688
1064,34292,2019,10,51,285902.0,255000.0,3.688
1065,34293,2019,10,151,242732.0,229900.0,3.688
1066,34420,2019,10,32,139042.0,109625.0,3.688
1067,34428,2019,10,22,107150.0,84000.0,3.688
1068,34429,2019,10,31,152689.0,126650.0,3.688
1069,34431,2019,10,20,137345.0,133500.0,3.688
1070,34432,2019,10,38,185271.0,175000.0,3.688
1071,34433,2019,10,13,184085.0,159900.0,3.688
1072,34434,2019,10,26,164523.0,164000.0,3.688
1073,34436,2019,10,15,92593.0,84900.0,3.688
1074,34442,2019,10,43,154260.0,137900.0,3.688
1075,34446,2019,10,52,167346.0,177383.0,3.688
1076,34448,2019,10,31,176097.0,154900.0,3.688
1077,34449,2019,10,10,167530.0,85400.0,3.688
1078,34450,2019,10,32,139075.0,129500.0,3.688
1079,34452,2019,10,29,118924.0,114900.0,3.688
1080,34453,2019,10,32,118243.0,107875.0,3.688
1081,34461,2019,10,30,150607.0,161750.0,3.688
1082,34465,2019,10,59,167441.0,117900.0,3.688
1083,34470,2019,10,32,101169.0,97500.0,3.688
1084,34471,2019,10,57,237699.0,200000.0,3.688
1085,34472,2019,10,82,116100.0,117000.0,3.688
1086,34473,2019,10,54,158039.0,156000.0,3.688
1087,34474,2019,10,24,160783.0,147150.0,3.688
1088,34475,2019,10,12,158271.0,72200.0,3.688
1089,34476,2019,10,62,170547.0,155000.0,3.688
1090,34479,2019,10,23,148852.0,139900.0,3.688
1091,34480,2019,10,37,192944.0,146000.0,3.688
1092,34481,2019,10,94,153696.0,130000.0,3.688
1093,34482,2019,10,41,367027.0,180000.0,3.688
1094,34484,2019,10,16,243681.0,207500.0,3.688
1095,34488,2019,10,18,103956.0,59950.0,3.688
1096,34491,2019,10,79,164507.0,170500.0,3.688
1097,34498,2019,10,1,60000.0,60000.0,3.688
1098,34601,2019,10,41,192441.0,179000.0,3.688
1099,34602,2019,10,20,167863.0,142375.0,3.688
1100,34604,2019,10,21,187248.0,197000.0,3.688
1101,34606,2019,10,103,151953.0,150000.0,3.688
1102,34607,2019,10,23,266022.0,222000.0,3.688
1103,34608,2019,10,87,162875.0,160000.0,3.688
1104,34609,2019,10,114,182074.0,179500.0,3.688
1105,34610,2019,10,27,140390.0,132000.0,3.688
1106,34613,2019,10,69,145411.0,128000.0,3.688
1107,34614,2019,10,9,201289.0,215000.0,3.688
1108,34637,2019,10,24,261833.0,237450.0,3.688
1109,34638,2019,10,66,278333.0,260000.0,3.688
1110,34639,2019,10,41,240529.0,228000.0,3.688
1111,34652,2019,10,92,156663.0,109500.0,3.688
1112,34653,2019,10,69,135559.0,128500.0,3.688
1113,34654,2019,10,48,177538.0,165500.0,3.688
1114,34655,2019,10,124,246372.0,230750.0,3.688
1115,34667,2019,10,116,163520.0,163000.0,3.688
1116,34668,2019,10,138,122836.0,115906.0,3.688
1117,34669,2019,10,28,167336.0,162500.0,3.688
1118,34677,2019,10,55,211944.0,190000.0,3.688
1119,34681,2019,10,5,416635.0,337837.0,3.688
1120,34683,2019,10,87,269034.0,237000.0,3.688
1121,34684,2019,10,69,225378.0,217100.0,3.688
1122,34685,2019,10,37,302243.0,270000.0,3.688
1123,34688,2019,10,19,322412.0,320000.0,3.688
1124,34689,2019,10,61,230922.0,230000.0,3.688
1125,34690,2019,10,50,94833.0,98500.0,3.688
1126,34691,2019,10,86,132185.0,122450.0,3.688
1127,34695,2019,10,41,375261.0,304000.0,3.688
1128,34698,2019,10,96,280943.0,237008.0,3.688
1129,34705,2019,10,7,136357.0,139900.0,3.688
1130,34711,2019,10,114,262922.0,262000.0,3.688
1131,34714,2019,10,63,244799.0,250000.0,3.688
1132,34715,2019,10,34,272548.0,262506.0,3.688
1133,34731,2019,10,27,173781.0,167000.0,3.688
1134,34734,2019,10,9,287096.0,259200.0,3.688
1135,34736,2019,10,38,257901.0,232500.0,3.688
1136,34737,2019,10,8,251895.0,209900.0,3.688
1137,34739,2019,10,2,77500.0,77500.0,3.688
1138,34741,2019,10,64,581848.0,178450.0,3.688
1139,34743,2019,10,60,205072.0,205000.0,3.688
1140,34744,2019,10,70,220870.0,225000.0,3.688
1141,34746,2019,10,116,228830.0,228500.0,3.688
1142,34747,2019,10,152,289452.0,252500.0,3.688
1143,34748,2019,10,101,170082.0,169000.0,3.688
1144,34753,2019,10,10,186390.0,210000.0,3.688
1145,34756,2019,10,8,458613.0,369450.0,3.688
1146,34758,2019,10,67,199147.0,201300.0,3.688
1147,34759,2019,10,82,194508.0,183000.0,3.688
1148,34761,2019,10,66,250330.0,236250.0,3.688
1149,34762,2019,10,1,32000.0,32000.0,3.688
1150,34769,2019,10,59,166411.0,178000.0,3.688
1151,34771,2019,10,33,267085.0,272000.0,3.688
1152,34772,2019,10,68,264742.0,253250.0,3.688
1153,34773,2019,10,5,281000.0,263000.0,3.688
1154,34785,2019,10,109,341163.0,320000.0,3.688
1155,34786,2019,10,82,450713.0,363625.0,3.688
1156,34787,2019,10,122,356618.0,336000.0,3.688
1157,34788,2019,10,24,166458.0,143450.0,3.688
1158,34797,2019,10,3,154833.0,130000.0,3.688
1159,34945,2019,10,4,256375.0,234250.0,3.688
1160,34946,2019,10,5,127020.0,105000.0,3.688
1161,34947,2019,10,14,122764.0,112650.0,3.688
1162,34949,2019,10,29,256655.0,245000.0,3.688
1163,34950,2019,10,22,104007.0,95000.0,3.688
1164,34951,2019,10,37,166885.0,171600.0,3.688
1165,34952,2019,10,81,187329.0,175000.0,3.688
1166,34953,2019,10,157,219981.0,230000.0,3.688
1167,34956,2019,10,6,234333.0,215000.0,3.688
1168,34957,2019,10,69,275481.0,250000.0,3.688
1169,34972,2019,10,18,219132.0,137500.0,3.688
1170,34974,2019,10,44,124905.0,107500.0,3.688
1171,34981,2019,10,8,272738.0,291450.0,3.688
1172,34982,2019,10,48,151408.0,140000.0,3.688
1173,34983,2019,10,96,209781.0,213450.0,3.688
1174,34984,2019,10,28,246494.0,224500.0,3.688
1175,34986,2019,10,85,239570.0,227000.0,3.688
1176,34987,2019,10,34,278288.0,264000.0,3.688
1177,34990,2019,10,75,452592.0,425000.0,3.688
1178,34994,2019,10,51,215499.0,146429.0,3.688
1179,34996,2019,10,33,303944.0,265000.0,3.688
1180,34997,2019,10,121,297843.0,255000.0,3.688
1181,34291,2019,11,19,241519.0,211000.0,3.695
1182,34292,2019,11,33,280209.0,260000.0,3.695
1183,34293,2019,11,140,250342.0,228000.0,3.695
1184,34420,2019,11,25,137031.0,120000.0,3.695
1185,34428,2019,11,26,122688.0,94100.0,3.695
1186,34429,2019,11,27,187289.0,150000.0,3.695
1187,34431,2019,11,17,131094.0,125000.0,3.695
1188,34432,2019,11,33,178315.0,159900.0,3.695
1189,34433,2019,11,9,136423.0,152900.0,3.695
1190,34434,2019,11,23,148978.0,134900.0,3.695
1191,34436,2019,11,16,126619.0,93750.0,3.695
1192,34442,2019,11,39,217632.0,200000.0,3.695
1193,34446,2019,11,44,193533.0,210000.0,3.695
1194,34448,2019,11,17,196544.0,156000.0,3.695
1195,34449,2019,11,2,88000.0,88000.0,3.695
1196,34450,2019,11,43,124171.0,125000.0,3.695
1197,34452,2019,11,34,136832.0,122450.0,3.695
1198,34453,2019,11,24,125067.0,123000.0,3.695
1199,34461,2019,11,22,161727.0,173000.0,3.695
1200,34465,2019,11,58,149306.0,109500.0,3.695
1201,34470,2019,11,42,134464.0,116250.0,3.695
1202,34471,2019,11,34,231756.0,200000.0,3.695
1203,34472,2019,11,63,135809.0,134900.0,3.695
1204,34473,2019,11,38,153759.0,156500.0,3.695
1205,34474,2019,11,22,171232.0,177350.0,3.695
1206,34475,2019,11,9,155667.0,91000.0,3.695
1207,34476,2019,11,59,188424.0,168000.0,3.695
1208,34479,2019,11,22,234723.0,160000.0,3.695
1209,34480,2019,11,36,297314.0,182500.0,3.695
1210,34481,2019,11,81,164017.0,135000.0,3.695
1211,34482,2019,11,41,232407.0,161900.0,3.695
1212,34484,2019,11,11,212318.0,195000.0,3.695
1213,34488,2019,11,20,74320.0,56000.0,3.695
1214,34491,2019,11,78,167354.0,161000.0,3.695
1215,34498,2019,11,2,110000.0,110000.0,3.695
1216,34601,2019,11,42,181865.0,112000.0,3.695
1217,34602,2019,11,18,154711.0,147250.0,3.695
1218,34604,2019,11,16,184978.0,178375.0,3.695
1219,34606,2019,11,92,150874.0,150000.0,3.695
1220,34607,2019,11,26,267397.0,252500.0,3.695
1221,34608,2019,11,77,152579.0,155000.0,3.695
1222,34609,2019,11,107,196412.0,189000.0,3.695
1223,34610,2019,11,24,169902.0,135000.0,3.695
1224,34613,2019,11,65,141472.0,115000.0,3.695
1225,34614,2019,11,17,188172.0,198900.0,3.695
1226,34637,2019,11,15,287053.0,254900.0,3.695
1227,34638,2019,11,47,319152.0,284000.0,3.695
1228,34639,2019,11,44,219108.0,226250.0,3.695
1229,34652,2019,11,88,175628.0,124450.0,3.695
1230,34653,2019,11,59,132586.0,126000.0,3.695
1231,34654,2019,11,51,162451.0,150000.0,3.695
1232,34655,2019,11,122,224240.0,207200.0,3.695
1233,34667,2019,11,94,163930.0,166000.0,3.695
1234,34668,2019,11,129,122866.0,117000.0,3.695
1235,34669,2019,11,26,148600.0,146500.0,3.695
1236,34677,2019,11,39,281618.0,255000.0,3.695
1237,34681,2019,11,4,821500.0,635500.0,3.695
1238,34683,2019,11,67,326959.0,310000.0,3.695
1239,34684,2019,11,60,223657.0,188000.0,3.695
1240,34685,2019,11,25,308424.0,305000.0,3.695
1241,34688,2019,11,19,262021.0,140000.0,3.695
1242,34689,2019,11,74,228455.0,218000.0,3.695
1243,34690,2019,11,45,116780.0,112500.0,3.695
1244,34691,2019,11,80,140389.0,124350.0,3.695
1245,34695,2019,11,43,295560.0,283250.0,3.695
1246,34698,2019,11,99,254380.0,252500.0,3.695
1247,34705,2019,11,4,71875.0,56500.0,3.695
1248,34711,2019,11,130,266779.0,264150.0,3.695
1249,34714,2019,11,64,244405.0,245000.0,3.695
1250,34715,2019,11,26,241595.0,250000.0,3.695
1251,34731,2019,11,23,184815.0,152000.0,3.695
1252,34734,2019,11,8,248091.0,224363.0,3.695
1253,34736,2019,11,42,237066.0,233950.0,3.695
1254,34737,2019,11,6,328642.0,310350.0,3.695
1255,34739,2019,11,3,204000.0,80000.0,3.695
1256,34741,2019,11,50,181552.0,178950.0,3.695
1257,34743,2019,11,58,204675.0,203500.0,3.695
1258,34744,2019,11,66,228121.0,221500.0,3.695
1259,34746,2019,11,110,229377.0,234250.0,3.695
1260,34747,2019,11,130,354927.0,259500.0,3.695
1261,34748,2019,11,88,163073.0,161500.0,3.695
1262,34753,2019,11,10,198650.0,202500.0,3.695
1263,34756,2019,11,5,935700.0,331000.0,3.695
1264,34758,2019,11,51,185725.0,184900.0,3.695
1265,34759,2019,11,75,191717.0,184000.0,3.695
1266,34760,2019,11,3,417333.0,399000.0,3.695
1267,34761,2019,11,65,289733.0,248000.0,3.695
1268,34769,2019,11,47,162105.0,185000.0,3.695
1269,34771,2019,11,37,280374.0,275990.0,3.695
1270,34772,2019,11,50,247031.0,241450.0,3.695
1271,34773,2019,11,8,213738.0,194450.0,3.695
1272,34785,2019,11,109,324491.0,294000.0,3.695
1273,34786,2019,11,82,672588.0,485000.0,3.695
1274,34787,2019,11,105,358344.0,339000.0,3.695
1275,34788,2019,11,40,169360.0,151450.0,3.695
1276,34797,2019,11,4,282500.0,277000.0,3.695
1277,34945,2019,11,4,229480.0,217210.0,3.695
1278,34946,2019,11,6,83833.0,76500.0,3.695
1279,34947,2019,11,11,126455.0,102000.0,3.695
1280,34949,2019,11,37,282411.0,263000.0,3.695
1281,34950,2019,11,13,112231.0,85000.0,3.695
1282,34951,2019,11,36,153239.0,167000.0,3.695
1283,34952,2019,11,98,180294.0,168850.0,3.695
1284,34953,2019,11,143,227819.0,234900.0,3.695
1285,34956,2019,11,3,290000.0,340000.0,3.695
1286,34957,2019,11,65,271842.0,255000.0,3.695
1287,34972,2019,11,20,156143.0,135900.0,3.695
1288,34974,2019,11,39,116464.0,93000.0,3.695
1289,34981,2019,11,6,216817.0,195000.0,3.695
1290,34982,2019,11,51,149510.0,133000.0,3.695
1291,34983,2019,11,91,224261.0,215000.0,3.695
1292,34984,2019,11,29,261226.0,205000.0,3.695
1293,34986,2019,11,74,279834.0,246500.0,3.695
1294,34987,2019,11,33,264157.0,253000.0,3.695
1295,34990,2019,11,61,363002.0,340000.0,3.695
1296,34994,2019,11,38,207979.0,142500.0,3.695
1297,34996,2019,11,39,403874.0,255000.0,3.695
1298,34997,2019,11,96,293506.0,269750.0,3.695
1299,34291,2019,12,12,247467.0,225500.0,3.72
1300,34292,2019,12,48,323984.0,296000.0,3.72
1301,34293,2019,12,151,246713.0,240000.0,3.72
1302,34420,2019,12,36,149367.0,122500.0,3.72
1303,34428,2019,12,13,154115.0,102600.0,3.72
1304,34429,2019,12,24,208523.0,143500.0,3.72
1305,34431,2019,12,22,144866.0,133000.0,3.72
1306,34432,2019,12,37,176765.0,172000.0,3.72
1307,34433,2019,12,17,157815.0,179000.0,3.72
1308,34434,2019,12,26,149972.0,138750.0,3.72
1309,34436,2019,12,20,101070.0,97150.0,3.72
1310,34442,2019,12,56,229328.0,211000.0,3.72
1311,34446,2019,12,58,164613.0,147000.0,3.72
1312,34448,2019,12,23,213733.0,149900.0,3.72
1313,34449,2019,12,7,122771.0,81000.0,3.72
1314,34450,2019,12,43,163453.0,148286.0,3.72
1315,34452,2019,12,29,132030.0,135000.0,3.72
1316,34453,2019,12,38,115671.0,97800.0,3.72
1317,34461,2019,12,21,212209.0,203000.0,3.72
1318,34465,2019,12,71,128820.0,96900.0,3.72
1319,34470,2019,12,44,141143.0,138800.0,3.72
1320,34471,2019,12,48,237339.0,191000.0,3.72
1321,34472,2019,12,79,133309.0,130000.0,3.72
1322,34473,2019,12,38,163325.0,162450.0,3.72
1323,34474,2019,12,26,155354.0,125500.0,3.72
1324,34475,2019,12,19,170526.0,75000.0,3.72
1325,34476,2019,12,71,186822.0,164500.0,3.72
1326,34479,2019,12,36,146595.0,133500.0,3.72
1327,34480,2019,12,35,222967.0,165000.0,3.72
1328,34481,2019,12,75,149061.0,119900.0,3.72
1329,34482,2019,12,56,256209.0,189750.0,3.72
1330,34484,2019,12,19,256708.0,237000.0,3.72
1331,34488,2019,12,23,95378.0,85000.0,3.72
1332,34491,2019,12,89,191091.0,154000.0,3.72
1333,34498,2019,12,5,245000.0,185000.0,3.72
1334,34601,2019,12,40,166310.0,129750.0,3.72
1335,34602,2019,12,14,185036.0,163000.0,3.72
1336,34604,2019,12,29,178922.0,184900.0,3.72
1337,34606,2019,12,82,147304.0,145250.0,3.72
1338,34607,2019,12,25,273796.0,265000.0,3.72
1339,34608,2019,12,81,160694.0,155000.0,3.72
1340,34609,2019,12,94,189923.0,184500.0,3.72
1341,34610,2019,12,25,177080.0,170000.0,3.72
1342,34613,2019,12,65,130442.0,115000.0,3.72
1343,34614,2019,12,9,129689.0,120000.0,3.72
1344,34637,2019,12,19,292437.0,285600.0,3.72
1345,34638,2019,12,62,272551.0,268750.0,3.72
1346,34639,2019,12,48,267120.0,250000.0,3.72
1347,34652,2019,12,99,162315.0,115000.0,3.72
1348,34653,2019,12,66,143553.0,132000.0,3.72
1349,34654,2019,12,60,187143.0,161000.0,3.72
1350,34655,2019,12,103,252650.0,240000.0,3.72
1351,34661,2019,12,1,30000.0,30000.0,3.72
1352,34667,2019,12,110,171786.0,166550.0,3.72
1353,34668,2019,12,137,119270.0,125000.0,3.72
1354,34669,2019,12,36,153057.0,169750.0,3.72
1355,34677,2019,12,51,269243.0,235000.0,3.72
1356,34679,2019,12,1,92400.0,92400.0,3.72
1357,34681,2019,12,2,531900.0,531900.0,3.72
1358,34683,2019,12,97,330778.0,265000.0,3.72
1359,34684,2019,12,78,220563.0,192500.0,3.72
1360,34685,2019,12,40,320793.0,325107.0,3.72
1361,34688,2019,12,33,344158.0,328000.0,3.72
1362,34689,2019,12,70,276576.0,240000.0,3.72
1363,34690,2019,12,38,131177.0,128800.0,3.72
1364,34691,2019,12,75,188878.0,122500.0,3.72
1365,34695,2019,12,32,306467.0,290000.0,3.72
1366,34698,2019,12,111,280893.0,249000.0,3.72
1367,34705,2019,12,1,157900.0,157900.0,3.72
1368,34711,2019,12,145,285926.0,265000.0,3.72
1369,34714,2019,12,76,242470.0,245500.0,3.72
1370,34715,2019,12,43,278116.0,261000.0,3.72
1371,34731,2019,12,20,153094.0,158250.0,3.72
1372,34734,2019,12,8,330763.0,300800.0,3.72
1373,34736,2019,12,58,256047.0,249469.0,3.72
1374,34737,2019,12,10,271857.0,216050.0,3.72
1375,34739,2019,12,3,110833.0,87500.0,3.72
1376,34741,2019,12,50,195971.0,178000.0,3.72
1377,34743,2019,12,45,206236.0,220000.0,3.72
1378,34744,2019,12,79,256908.0,249900.0,3.72
1379,34746,2019,12,112,226876.0,237000.0,3.72
1380,34747,2019,12,152,330921.0,289750.0,3.72
1381,34748,2019,12,91,175656.0,170000.0,3.72
1382,34753,2019,12,8,221888.0,227038.0,3.72
1383,34756,2019,12,7,377829.0,469900.0,3.72
1384,34758,2019,12,74,191440.0,188100.0,3.72
1385,34759,2019,12,76,189831.0,181250.0,3.72
1386,34760,2019,12,3,237700.0,190000.0,3.72
1387,34761,2019,12,72,233767.0,240050.0,3.72
1388,34762,2019,12,1,225000.0,225000.0,3.72
1389,34769,2019,12,43,158195.0,175000.0,3.72
1390,34771,2019,12,61,275967.0,290000.0,3.72
1391,34772,2019,12,67,247866.0,230000.0,3.72
1392,34773,2019,12,10,254350.0,244000.0,3.72
1393,34785,2019,12,132,388783.0,321000.0,3.72
1394,34786,2019,12,91,656596.0,400000.0,3.72
1395,34787,2019,12,125,364272.0,351000.0,3.72
1396,34788,2019,12,23,210659.0,180000.0,3.72
1397,34797,2019,12,3,178367.0,123800.0,3.72
1398,34945,2019,12,10,254115.0,247435.0,3.72
1399,34946,2019,12,6,112917.0,67550.0,3.72
1400,34947,2019,12,13,153542.0,120000.0,3.72
1401,34949,2019,12,35,301669.0,272000.0,3.72
1402,34950,2019,12,21,101629.0,101600.0,3.72
1403,34951,2019,12,35,185705.0,180000.0,3.72
1404,34952,2019,12,108,190006.0,173000.0,3.72
1405,34953,2019,12,125,226149.0,228000.0,3.72
1406,34956,2019,12,2,192000.0,192000.0,3.72
1407,34957,2019,12,73,277458.0,255000.0,3.72
1408,34972,2019,12,28,172546.0,132050.0,3.72
1409,34974,2019,12,51,121548.0,114000.0,3.72
1410,34981,2019,12,4,171750.0,139500.0,3.72
1411,34982,2019,12,54,184831.0,157000.0,3.72
1412,34983,2019,12,92,214151.0,209000.0,3.72
1413,34984,2019,12,33,272500.0,250000.0,3.72
1414,34986,2019,12,96,245414.0,229950.0,3.72
1415,34987,2019,12,43,298229.0,285500.0,3.72
1416,34990,2019,12,79,402932.0,368500.0,3.72
1417,34994,2019,12,38,222626.0,152500.0,3.72
1418,34996,2019,12,41,508683.0,330500.0,3.72
1419,34997,2019,12,104,265463.0,256000.0,3.72
1420,34291,2020,1,9,229889.0,215000.0,3.624
1421,34292,2020,1,41,285911.0,265000.0,3.624
1422,34293,2020,1,128,235152.0,223450.0,3.624
1423,34420,2020,1,27,128898.0,121000.0,3.624
1424,34428,2020,1,24,156650.0,106750.0,3.624
1425,34429,2020,1,29,149507.0,125000.0,3.624
1426,34431,2020,1,27,138988.0,117000.0,3.624
1427,34432,2020,1,23,164367.0,144000.0,3.624
1428,34433,2020,1,12,102825.0,80250.0,3.624
1429,34434,2020,1,24,156388.0,136000.0,3.624
1430,34436,2020,1,17,118105.0,95000.0,3.624
1431,34442,2020,1,57,146155.0,130000.0,3.624
1432,34446,2020,1,43,122749.0,107000.0,3.624
1433,34448,2020,1,18,199239.0,127400.0,3.624
1434,34449,2020,1,5,215580.0,109000.0,3.624
1435,34450,2020,1,22,133695.0,153500.0,3.624
1436,34452,2020,1,25,134082.0,141000.0,3.624
1437,34453,2020,1,29,161879.0,148000.0,3.624
1438,34461,2020,1,17,174671.0,160000.0,3.624
1439,34465,2020,1,61,134346.0,109000.0,3.624
1440,34470,2020,1,41,138823.0,128000.0,3.624
1441,34471,2020,1,41,246856.0,189900.0,3.624
1442,34472,2020,1,45,112752.0,120000.0,3.624
1443,34473,2020,1,30,130819.0,128500.0,3.624
1444,34474,2020,1,21,181240.0,177000.0,3.624
1445,34475,2020,1,12,96139.0,79700.0,3.624
1446,34476,2020,1,52,180026.0,170000.0,3.624
1447,34479,2020,1,8,134036.0,133800.0,3.624
1448,34480,2020,1,33,247053.0,180000.0,3.624
1449,34481,2020,1,66,164845.0,144950.0,3.624
1450,34482,2020,1,30,187132.0,169000.0,3.624
1451,34484,2020,1,9,263667.0,218000.0,3.624
1452,34488,2020,1,20,96905.0,60650.0,3.624
1453,34491,2020,1,70,168780.0,168500.0,3.624
1454,34498,2020,1,3,96833.0,71000.0,3.624
1455,34601,2020,1,39,161350.0,130000.0,3.624
1456,34602,2020,1,11,175500.0,150000.0,3.624
1457,34604,2020,1,12,161783.0,174750.0,3.624
1458,34606,2020,1,63,143040.0,137500.0,3.624
1459,34607,2020,1,23,277207.0,231750.0,3.624
1460,34608,2020,1,61,172559.0,165000.0,3.624
1461,34609,2020,1,83,200736.0,190000.0,3.624
1462,34610,2020,1,20,140691.0,135150.0,3.624
1463,34613,2020,1,51,145562.0,135000.0,3.624
1464,34614,2020,1,16,188618.0,177338.0,3.624
1465,34637,2020,1,16,245913.0,240750.0,3.624
1466,34638,2020,1,43,263699.0,250000.0,3.624
1467,34639,2020,1,32,239600.0,231950.0,3.624
1468,34652,2020,1,69,150247.0,108000.0,3.624
1469,34653,2020,1,53,136658.0,130000.0,3.624
1470,34654,2020,1,42,154935.0,147000.0,3.624
1471,34655,2020,1,95,247036.0,230000.0,3.624
1472,34661,2020,1,1,99000.0,99000.0,3.624
1473,34667,2020,1,90,155906.0,150000.0,3.624
1474,34668,2020,1,119,124862.0,117900.0,3.624
1475,34669,2020,1,30,152027.0,161050.0,3.624
1476,34677,2020,1,44,256642.0,246000.0,3.624
1477,34681,2020,1,1,659000.0,659000.0,3.624
1478,34683,2020,1,75,328407.0,228880.0,3.624
1479,34684,2020,1,55,215267.0,192000.0,3.624
1480,34685,2020,1,20,349870.0,260750.0,3.624
1481,34688,2020,1,14,356957.0,391250.0,3.624
1482,34689,2020,1,52,232610.0,238500.0,3.624
1483,34690,2020,1,36,109914.0,111000.0,3.624
1484,34691,2020,1,71,117190.0,108000.0,3.624
1485,34695,2020,1,26,287739.0,267000.0,3.624
1486,34698,2020,1,79,289291.0,257000.0,3.624
1487,34705,2020,1,7,77571.0,80000.0,3.624
1488,34711,2020,1,92,257565.0,253700.0,3.624
1489,34714,2020,1,50,239639.0,252748.0,3.624
1490,34715,2020,1,28,235617.0,246000.0,3.624
1491,34731,2020,1,13,159522.0,172000.0,3.624
1492,34734,2020,1,8,273575.0,212450.0,3.624
1493,34736,2020,1,30,255526.0,235000.0,3.624
1494,34737,2020,1,5,261300.0,226500.0,3.624
1495,34739,2020,1,1,80000.0,80000.0,3.624
1496,34741,2020,1,58,202832.0,187000.0,3.624
1497,34743,2020,1,48,204710.0,212000.0,3.624
1498,34744,2020,1,81,251050.0,235000.0,3.624
1499,34746,2020,1,97,244941.0,235000.0,3.624
1500,34747,2020,1,146,324610.0,267450.0,3.624
1501,34748,2020,1,90,179061.0,175000.0,3.624
1502,34753,2020,1,12,173901.0,167077.0,3.624
1503,34756,2020,1,6,117500.0,132500.0,3.624
1504,34758,2020,1,70,201178.0,202500.0,3.624
1505,34759,2020,1,78,221247.0,193850.0,3.624
1506,34760,2020,1,4,229349.0,215550.0,3.624
1507,34761,2020,1,54,252002.0,220581.0,3.624
1508,34762,2020,1,1,77000.0,77000.0,3.624
1509,34769,2020,1,33,181527.0,180000.0,3.624
1510,34771,2020,1,34,348394.0,337500.0,3.624
1511,34772,2020,1,37,270792.0,250000.0,3.624
1512,34773,2020,1,6,204983.0,194000.0,3.624
1513,34785,2020,1,84,316574.0,311648.0,3.624
1514,34786,2020,1,57,558831.0,368000.0,3.624
1515,34787,2020,1,73,356803.0,350000.0,3.624
1516,34788,2020,1,26,140123.0,125000.0,3.624
1517,34797,2020,1,4,280650.0,301250.0,3.624
1518,34945,2020,1,6,259312.0,207286.0,3.624
1519,34946,2020,1,4,113100.0,111500.0,3.624
1520,34947,2020,1,6,188667.0,99000.0,3.624
1521,34949,2020,1,27,279870.0,245000.0,3.624
1522,34950,2020,1,12,78217.0,70000.0,3.624
1523,34951,2020,1,32,145397.0,163450.0,3.624
1524,34952,2020,1,82,195111.0,169650.0,3.624
1525,34953,2020,1,97,223830.0,226000.0,3.624
1526,34956,2020,1,1,490000.0,490000.0,3.624
1527,34957,2020,1,50,292885.0,242075.0,3.624
1528,34972,2020,1,28,128454.0,105500.0,3.624
1529,34974,2020,1,41,114849.0,100000.0,3.624
1530,34981,2020,1,5,276360.0,275000.0,3.624
1531,34982,2020,1,45,166659.0,155000.0,3.624
1532,34983,2020,1,88,209449.0,200000.0,3.624
1533,34984,2020,1,29,239231.0,191400.0,3.624
1534,34986,2020,1,61,250599.0,228000.0,3.624
1535,34987,2020,1,19,264170.0,266000.0,3.624
1536,34990,2020,1,43,358028.0,282500.0,3.624
1537,34994,2020,1,36,226683.0,140750.0,3.624
1538,34996,2020,1,24,295023.0,243500.0,3.624
1539,34997,2020,1,78,282110.0,232250.0,3.624
1540,34291,2020,2,12,234658.0,226750.0,3.465
1541,34292,2020,2,39,296813.0,290000.0,3.465
1542,34293,2020,2,131,252561.0,235000.0,3.465
1543,34420,2020,2,26,114598.0,97250.0,3.465
1544,34428,2020,2,14,134864.0,121500.0,3.465
1545,34429,2020,2,34,174175.0,141250.0,3.465
1546,34431,2020,2,22,133418.0,135000.0,3.465
1547,34432,2020,2,33,151291.0,165000.0,3.465
1548,34433,2020,2,13,140529.0,132700.0,3.465
1549,34434,2020,2,16,132088.0,125500.0,3.465
1550,34436,2020,2,23,103824.0,113000.0,3.465
1551,34442,2020,2,43,181140.0,158900.0,3.465
1552,34446,2020,2,68,165896.0,182500.0,3.465
1553,34448,2020,2,25,265928.0,182000.0,3.465
1554,34449,2020,2,6,102333.0,62500.0,3.465
